screen,compound_plate,prism_replicate,culture,row_id,error_rate,NC.median,NC.mad,PC.median,PC.mad,DR,SSMD,PASS,n.PASS
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000178::P108::PR500A::REP1M,0,10.183721834974756,0.8046817157449895,-16.012347486969816,7.280503156068615,26.19606932194457,3.5763347203938656,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000182::P120::PR500A::REP1M,0.01666666666666672,9.995647867821603,0.45793551457291615,0.962355106236772,1.0520226960851728,9.03329276158483,7.873046162809083,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000186::P120::PR500A::REP1M,0.01666666666666672,9.804056816632462,0.638317742011279,-15.242786061518473,8.1541254353594,25.046842878150933,3.062308817643205,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000188::P118::PR500A::REP1M,0.01666666666666672,10.531290338833111,0.9283535568836565,-15.275884432375413,8.41754790601009,25.807174771208523,3.047400594248321,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000189::P119::PR500A::REP1M,0.01666666666666672,12.54111714022729,0.26440207580039315,2.2082307916981927,2.154249223937385,10.332886348529097,4.760789869094387,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000191::P103::PR500A::REP1M,0.01666666666666672,13.195539001274188,0.58864714396887,2.1170230346374095,2.5458412253874867,11.078515966636779,4.239755172705823,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000192::P114::PR500A::REP1M,0.01666666666666672,10.71795546852754,0.7569041294302912,-14.893448761983763,9.802029333381427,25.611404230511305,2.6051122067265875,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000205::P114::PR500A::REP1M,0.01666666666666672,9.87081918329265,0.3315536990789042,-14.191432690434937,7.290629037340933,24.062251873727586,3.2970280548736803,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000207::P116::PR500A::REP1M,0.01666666666666672,13.48740983046389,0.4782907299864644,3.028866200057462,1.7568621198491663,10.458543630406428,5.743915707812767,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000209::P119::PR500A::REP1M,0.01666666666666672,11.56367872556658,0.5439077679557046,-1.8006633676226516,5.655562048577103,13.364342093189233,2.3521912457722376,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000210::P103::PR500A::REP1M,0,11.204763418152767,0.5004460622699268,-9.217653626432774,12.8660542567826,20.422417044585544,1.5861106385223653,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000211::P102::PR500A::REP1M,0.01666666666666672,12.870541388290125,0.2588841130796861,1.4349021013851062,2.2107312825892604,11.435639286905019,5.137678688946494,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000212::P110::PR500A::REP1M,0.01666666666666672,12.734911651335645,0.3878264797391375,3.7835000470301665,1.17482061663971,8.951411604305479,7.235338406084927,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000217::P102::PR500A::REP1M,0.01666666666666672,11.480843100693276,0.6203048747872071,2.0742226060038105,1.6353748277301192,9.406620494689466,5.378084626151767,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000219::P102::PR500A::REP1M,0.01666666666666672,13.563824126971966,0.30707077555136825,3.2620423360236375,1.1958931667848585,10.30178179094833,8.343635768590385,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000221::P109::PR500A::REP1M,0,10.958985181426288,0.7913725725765629,-4.624304783243316,8.631105287317949,15.583289964669603,1.7979386194737204,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000222::P120::PR500A::REP1M,0,13.129697106628335,0.22208744808137268,1.9006353836818493,2.327259146926114,11.229061722946486,4.803194679922603,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000223::P120::PR500A::REP1M,0.01666666666666672,9.485886870917657,0.6182173035081427,-15.583376546092065,9.858533139670719,25.069263417009722,2.5379147966337836,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000228::P119::PR500A::REP1M,0.01666666666666672,12.975120555715968,0.38598648995292245,4.681456776267998,0.7393932956966672,8.29366377944797,9.943497392146629,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000231::P117::PR500A::REP1M,0.01666666666666672,10.945684379627966,0.6393648876863562,-9.329839916850148,11.967767992430558,20.275524296478114,1.691765062189134,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000232::P111::PR500A::REP1M,0.01666666666666672,11.94402453225787,0.6131674369727297,0.9351715752866232,3.91666361200509,11.008852956971246,2.7769490301932174,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000235::P117::PR500A::REP1M,0.01666666666666672,13.184853778528899,0.36665061761515233,1.659104579364465,4.931224510365465,11.525749199164434,2.3308655883735216,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000237::P116::PR500A::REP1M,0.01666666666666672,12.377514242301116,0.6064415015218587,-0.10350042682825533,6.504944183895465,12.48101466912937,1.910412522037028,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000242::P113::PR500A::REP1M,0.01666666666666672,9.701767137586865,0.557635571258425,0.9261476561486739,1.4104435871541077,8.775619481438191,5.786084042110369,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000243::P114::PR500A::REP1M,0.01666666666666672,10.721433139960467,0.4953131510848168,-14.35923462819473,7.323566400951675,25.080667768155198,3.4168464561803167,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000244::P119::PR500A::REP1M,0.01666666666666672,9.697390664269548,0.6034389609201161,-12.908454876364232,9.815367910992375,22.60584554063378,2.298767115619871,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000250::P110::PR500A::REP1M,0.01666666666666672,13.223964135871153,0.284438714809303,1.0830311492216333,3.1146394932014325,12.14093298664952,3.881868286246293,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000252::P119::PR500A::REP1M,0.01666666666666672,10.881676377484176,0.723691405227874,-10.145880785962463,13.482683009182121,21.027557163446637,1.5573555713843807,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000255::P114::PR500A::REP1M,0.01666666666666672,11.677801504646784,0.6345580768105653,-11.599371598880087,15.03628379764189,23.27717310352687,1.5466901825728903,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000259::P103::PR500A::REP1M,0.01666666666666672,9.097370357979468,0.6484843498835429,-13.525567842674711,9.528036610364287,22.62293820065418,2.3688743955370444,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000260::P116::PR500A::REP1M,0.01666666666666672,10.452359880410047,0.5905432115999774,-4.305273518484427,9.084751233959624,14.757633398894473,1.6210188207051595,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000261::P113::PR500A::REP1M,0.01666666666666672,13.4084538579277,0.39220891836928695,3.532967058810285,1.436644198466779,9.875486799117414,6.631317636556011,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000264::P113::PR500A::REP1M,0.01666666666666672,13.602050948674947,0.3959293531088966,4.444452327841827,2.1737358561178364,9.15759862083312,4.144648600599791,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000265::P101::PR500A::REP1M,0,13.576206528329678,0.5337368641281541,-1.1016325287249784,8.761003981040478,14.677839057054657,1.6722599889934031,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000266::P105::PR500A::REP1M,0,12.263846637904841,0.398722772010518,-12.952566169020303,14.506868277963624,25.216412806925142,1.7375834045120158,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000268::P106::PR500A::REP1M,0.01666666666666672,10.126642283619862,0.9395131084770135,-13.737511525672918,13.974846411028704,23.86415380929278,1.7038045054706947,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000270::P104::PR500A::REP1M,0,10.83344699459049,0.9750051210284051,-14.554556276388862,6.9176993828950035,25.388003270979354,3.6340884915680642,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000273::P105::PR500A::REP1M,0,11.478985619266378,0.6574432243915457,-15.346707970259152,10.570314531788865,26.825693589525528,2.5329384665198513,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000274::P114::PR500A::REP1M,0.01666666666666672,9.71184536621267,0.5362538250254618,-15.328428916121467,6.8365875128120805,25.04027428233414,3.651470253589265,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000276::P117::PR500A::REP1M,0.01666666666666672,8.92528217776823,0.7372939980366816,-15.370378555728427,8.784265669900263,24.295660733496657,2.756124619078346,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000277::P115::PR500A::REP1M,0,11.096001444511927,0.44094018745887664,-0.4223918279102793,2.865833791556596,11.518393272422207,3.9724663948901218,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000278::P120::PR500A::REP1M,0.01666666666666672,12.39039355888014,0.49897311071734746,1.3024883284679571,4.634872335406357,11.087905230412183,2.378534703208347,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000279::P116::PR500A::REP1M,0.01666666666666672,11.027478587368027,0.4991077649343525,-2.68182059035166,9.90817675396655,13.709299177719686,1.3818827693453266,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000280::P107::PR500A::REP1M,0,13.138853586607185,0.44020012975873074,1.7210550578670256,2.184376845311854,11.41779852874016,5.124017157494714,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000281::P109::PR500A::REP1M,0,10.789324922722427,0.6807252599497542,-14.884208323026638,8.035534109780631,25.673533245749063,3.183597059035909,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000288::P119::PR500A::REP1M,0.01666666666666672,9.839259337351297,0.8350354651133697,-13.870813622942864,14.040943045204681,23.710072960294163,1.6856598757857706,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000289::P116::PR500A::REP1M,0.01666666666666672,10.421080928325434,0.7596681647707334,-14.437023641732228,11.453819189209185,24.858104570057662,2.165531804992777,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000292::P118::PR500A::REP1M,0.01666666666666672,11.164636620103439,0.445237719812875,-14.121989162207576,7.805550056440145,25.286625782311013,3.234312537599876,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000296::P113::PR500A::REP1M,0.01666666666666672,11.872208041383525,0.7580755321753375,-10.456919663052432,14.795369743218817,22.329127704435955,1.5072198752363435,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000302::P102::PR500A::REP1M,0.01666666666666672,10.439918834364189,0.7095221579588417,-15.296618511332388,8.550145098121158,25.736537345696576,2.9997593668302485,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000305::P110::PR500A::REP1M,0.01666666666666672,13.18566300902561,0.48547457633644764,1.5000932309385755,2.11530061472125,11.685569778087036,5.384322159454969,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000307::P106::PR500A::REP1M,0.01666666666666672,12.468411022165704,0.539740779063814,1.1624849769113978,3.169210169596408,11.305926045254306,3.516789873436898,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000308::P116::PR500A::REP1M,0.01666666666666672,12.619975173195023,0.39905819881500026,2.5787093437931454,2.9542705477171594,10.041265829401878,3.368308064558889,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000309::P106::PR500A::REP1M,0.01666666666666672,11.116790089458402,0.5565403097147515,-15.184471259130842,9.703719002748386,26.301261348589243,2.705984176790483,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000311::P114::PR500A::REP1M,0.01666666666666672,13.507066072818493,0.3132787548043466,3.108591783093279,2.659715244036977,10.398474289725213,3.882777961440383,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000312::P106::PR500A::REP1M,0.01666666666666672,12.116852412651145,0.4998128227884209,-0.18686526729308772,5.460792372795696,12.303717679944233,2.2437226144129783,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000313::P115::PR500A::REP1M,0,13.087445363711735,0.4954760852991453,4.898891361980958,0.9282190459401669,8.188554001730777,7.782449528052776,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000316::P103::PR500A::REP1M,0.01666666666666672,12.440698801234682,0.6957067412492651,-3.408472559463255,8.78633345751623,15.849171360697937,1.798215396573125,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000318::P118::PR500A::REP1M,0.01666666666666672,12.288551490521789,0.36690697022556623,1.0927047983459763,2.169647603700573,11.195846692175813,5.0879745914761365,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000319::P105::PR500A::REP1M,0,11.049037528630663,0.604920578805003,-14.747580094646057,8.269285247039043,25.79661762327672,3.11125686124309,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000320::P105::PR500A::REP1M,0,13.00751771000525,0.4579275649741372,1.1058831297917777,5.3552564691409765,11.901634580213472,2.2143402024960097,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000322::P111::PR500A::REP1M,0.01666666666666672,12.354955387779267,0.39905944982041214,2.893597448417748,1.8321620795800957,9.46135793936152,5.045740871671691,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000323::P102::PR500A::REP1M,0.01666666666666672,12.297853008455522,0.28687747285133147,-1.23879896268422,7.170081165612613,13.536651971139742,1.8864263489299893,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000324::P102::PR500A::REP1M,0.01666666666666672,10.620150468032772,0.36915343314443533,-13.83801951431344,8.779656713831251,24.458169982346213,2.7833182493423188,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000329::P119::PR500A::REP1M,0.01666666666666672,10.972962071259463,0.5318319661070634,-1.1178403699063677,4.31538195272592,12.090802441165831,2.7807540148682284,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000331::P112::PR500A::REP1M,0.01666666666666672,10.54274000582836,0.5883978673286063,-13.101126383110916,13.872480206779926,23.643866388939276,1.7028409408584366,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000332::P108::PR500A::REP1M,0,10.297316847035566,0.6750844425022662,-7.960512486853396,10.190536445458141,18.257829333888964,1.7877270758682506,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000335::P114::PR500A::REP1M,0.01666666666666672,12.267643710759387,0.5980432364010018,1.9304674470957992,1.7526518615085815,10.337176263663588,5.582002766716204,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000343::P114::PR500A::REP1M,0.01666666666666672,11.141692767058249,0.43448698520896323,-0.04625081771093109,1.7589229354518376,11.18794358476918,6.175071973705435,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000344::P112::PR500A::REP1M,0.01666666666666672,10.346988667288384,0.6607292512697713,-13.08753701290076,6.680295629222935,23.434525680189147,3.490973381303917,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000347::P103::PR500A::REP1M,0.01666666666666672,11.50632252831538,0.38998605487019966,0.3016628952831216,3.22121467267986,11.204659633032259,3.453180443120268,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000351::P106::PR500A::REP1M,0.01666666666666672,9.625752739426641,0.6401341547377569,-15.116103218575706,8.21738744112416,24.741855958002347,3.001820749486623,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000352::P117::PR500A::REP1M,0.01666666666666672,11.700058160802843,0.3632009577479593,-3.4331985583655946,9.96779087658076,15.133256719168438,1.5172088554898946,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000356::P113::PR500A::REP1M,0.01666666666666672,12.239376512777412,0.340490994996088,2.2676685662411167,2.663827364296921,9.971707946536295,3.7131662190427295,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000359::P105::PR500A::REP1M,0,10.97481640098422,0.5517489978289483,-0.045272682370286255,3.7125369594186153,11.020089083354506,2.936096566844977,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000361::P108::PR500A::REP1M,0,13.05855022911729,0.3293895662651723,1.3208822781744365,2.8943605788715545,11.737667950942853,4.029349093534107,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000364::P111::PR500A::REP1M,0.01666666666666672,11.582582884081846,0.4256353939771916,0.37536168344805043,3.0086601999375477,11.207221200633796,3.6882621580233415,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000367::P119::PR500A::REP1M,0.01666666666666672,11.999412486878786,0.4735636986775056,-2.7549260230959254,7.110039550346686,14.754338509974712,2.070553921501042,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000368::P116::PR500A::REP1M,0.01666666666666672,12.216476186813026,0.4508278662302632,1.1659119084400595,3.5050860636235486,11.050564278372967,3.1269634986998867,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000374::P116::PR500A::REP1M,0.01666666666666672,12.003634845096297,0.47180732553609067,1.3821298512104074,1.753540723026184,10.621504993885889,5.849155672923246,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000375::P103::PR500A::REP1M,0.01666666666666672,13.30753120133192,0.1725505631072653,3.5546713549111564,1.9929776814243274,9.752859846420762,4.875373461678424,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000376::P101::PR500A::REP1M,0,12.368254368465358,0.5975434884776067,-10.553941967948884,13.201441952154367,22.922196336414242,1.734564384550689,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000383::P109::PR500A::REP1M,0,11.405555463206708,0.6936133331443283,-9.904561479195413,10.980245294680945,21.31011694240212,1.9369081293026185,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000384::P109::PR500A::REP1M,0,10.283499389966593,0.5852725297411618,-16.576922646094957,6.806902550686887,26.86042203606155,3.931550399307172,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000389::P104::PR500A::REP1M,0,12.893679662646594,0.7449898331249473,-2.435835347794651,8.266827984089748,15.329515010441245,1.8468564029311711,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000390::P106::PR500A::REP1M,0.01666666666666672,10.361562048503318,0.49927546818531326,-15.314889576448612,11.880013025912236,25.67645162495193,2.15940894472661,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000391::P111::PR500A::REP1M,0.01666666666666672,10.239893330229604,0.6989948269176283,-11.114666871748096,15.660690944145948,21.354560201977698,1.3622209304164197,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000393::P101::PR500A::REP1M,0.015625,11.701427969167682,1.3004018374930462,-12.55952840379041,10.893892029588889,24.26095637295809,2.2113247341801556,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000395::P103::PR500A::REP1M,0.01666666666666672,10.00630802476591,0.548659444160177,-14.468755748045329,9.641723064151334,24.47506377281124,2.534353317963542,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000396::P108::PR500A::REP1M,0,11.640661209936752,0.5083961631923893,-4.2937277680882495,9.301521411671471,15.934388978025002,1.7105417597118244,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000397::P119::PR500A::REP1M,0.01666666666666672,12.498192724834762,0.21487622353683225,1.5333617831937438,4.5719686041584735,10.964830941641019,2.395629097548335,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000401::P117::PR500A::REP1M,0.01666666666666672,12.310878050232201,0.27075590773615266,-5.542237668658451,12.609135442769054,17.853115718890653,1.4155610652553496,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000403::P118::PR500A::REP1M,0.01666666666666672,10.995993423722005,0.6560682478438775,-13.27244394631477,10.484223748301925,24.268437370036775,2.3102388243502907,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000404::P112::PR500A::REP1M,0.01666666666666672,11.204756436169744,0.9229982695056377,0.33495025558767066,3.005154250814617,10.869806180582072,3.457642484914252,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000407::P103::PR500A::REP1M,0.01666666666666672,12.009804089560909,0.48147200670930806,-2.411950597270475,9.397543902732213,14.421754686831385,1.5326200291902874,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X1_P6,PR500A,ACH-000408::P112::PR500A::REP1M,0.01666666666666672,11.909783166535231,0.517672266668868,-10.192421390560618,15.435929473405062,22.10220455709585,1.4310628770189833,TRUE,3
